year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2008,70-74,2,2,1,1912.24445204828,303453.394528208,0.0063016083739031
2008,70-74,2,2,2,1500.13625993338,855630.899601481,0.00175325161893065
2008,75-79,1,1,1,1548.99498689899,228787.689125602,0.00677044727720732
2008,75-79,1,1,2,668.851080890532,214420.624905087,0.00311934116033193
2008,75-79,1,2,1,2219.79992780863,164543.330062523,0.0134906709798881
2008,75-79,1,2,2,2391.26672807778,427224.355906788,0.00559721536241137
2008,75-79,2,1,1,1288.22411465018,294452.707950936,0.00437497798412108
2008,75-79,2,1,2,453.973715460247,244522.603643796,0.00185657157536882
2008,75-79,2,2,1,2347.61533922488,263145.785580073,0.00892134880309729
2008,75-79,2,2,2,1675.06380290356,598263.902825195,0.00279987442831394
2008,80+,1,1,1,2525.81704282075,264256.081808277,0.00955821726234962
2008,80+,1,1,2,728.408427646323,179213.021802391,0.00406448382110035
2008,80+,1,2,1,3695.34803424066,197152.358148641,0.0187436156936788
2008,80+,1,2,2,3559.21973331043,388152.538240691,0.00916964178423943
2008,80+,2,1,1,2997.69339092552,375209.601601914,0.00798938347560194
2008,80+,2,1,2,637.585753449205,218751.090408353,0.00291466320126219
2008,80+,2,2,1,5743.40286639702,362006.857655822,0.0158654532225949
2008,80+,2,2,2,3890.94021810783,639056.450333911,0.00608857044800156
2009,00-04,1,1,1,4.80898187585764,3969885.45107255,1.21136539961333e-06
2009,00-04,1,1,2,0,0,0
2009,00-04,1,2,1,1.20224546896441,3729916.54892746,3.22325031456835e-07
2009,00-04,1,2,2,0,0,0
2009,00-04,2,1,1,7.09479548851746,3725358.6935064,1.90445969696402e-06
2009,00-04,2,1,2,0,0,0
2009,00-04,2,2,1,5.91232957376455,3641662.3064936,1.62352493893298e-06
2009,00-04,2,2,2,0,0,0
2009,05-09,1,1,1,2.00374244827402,4577667.6355439,4.37721260651538e-07
2009,05-09,1,1,2,0,54389.0766187763,0
2009,05-09,1,2,1,2.00374244827402,3570683.41438455,5.6116496920503e-07
2009,05-09,1,2,2,0,38619.8734527749,0
2009,05-09,2,1,1,0,4307914.97421805,0
2009,05-09,2,1,2,0,51993.8064240968,0
2009,05-09,2,2,1,0,3518867.68809615,0
2009,05-09,2,2,2,0,39010.5312617102,0
2009,10-14,1,1,1,5.00935612068505,1991169.28784415,2.51578615201961e-06
2009,10-14,1,1,2,0,3132418.47525636,0
2009,10-14,1,2,1,2.00374244827402,1046408.97521474,1.91487505911618e-06
2009,10-14,1,2,2,0,2702688.26168476,0
2009,10-14,2,1,1,1.000548081714,1529084.05050416,6.54344724466983e-07
2009,10-14,2,1,2,0,3374146.17493274,0
2009,10-14,2,2,1,1.000548081714,892762.351777654,1.12073283525199e-06
2009,10-14,2,2,2,0,2809259.42278545,0
2009,15-19,1,1,1,7.82909387025062,397150.079682725,1.97131872074786e-05
2009,15-19,1,1,2,20.8775836540016,4543096.32320462,4.59545256554784e-06
2009,15-19,1,2,1,4.48135916102581,169202.943912093,2.64851134230503e-05
2009,15-19,1,2,2,20.9130094181204,3560687.65320056,5.87330635399107e-06
2009,15-19,2,1,1,2.89444266495836,244175.836943755,1.18539274859743e-05
2009,15-19,2,1,2,7.2361066623959,4480612.88096937,1.61498144442025e-06
2009,15-19,2,2,1,3.93965807174888,129178.896517649,3.04976910157351e-05
2009,15-19,2,2,2,3.93965807174888,3696325.38556923,1.06583097016557e-06
2009,20-24,1,1,1,22.5316435573465,285067.042635541,7.90398053350323e-05
2009,20-24,1,1,2,48.0675062556726,4580410.94938689,1.04941470944014e-05
2009,20-24,1,2,1,7.60298536447899,119554.147215269,6.3594492885212e-05
2009,20-24,1,2,2,38.0149268223949,3850598.8607623,9.87247132121915e-06
2009,20-24,2,1,1,14.5976619824535,189899.874512427,7.6870308734713e-05
2009,20-24,2,1,2,16.0574281806989,4501308.58978314,3.56728001655902e-06
2009,20-24,2,2,1,4.96320507403419,95376.8348121926,5.20378463366633e-05
2009,20-24,2,2,2,12.4080126850855,4034615.70089224,3.07538898496367e-06
2009,25-29,1,1,1,48.6389926147701,324263.562273937,0.000149998329364185
2009,25-29,1,1,2,76.432702680353,4235513.84174502,1.80456741581236e-05
2009,25-29,1,2,1,25.7672545830104,138835.079152743,0.000185596138528231
2009,25-29,1,2,2,75.5839467768306,3787184.5168283,1.9957819969155e-05
2009,25-29,2,1,1,30.741229720369,226065.902500183,0.00013598348702916
2009,25-29,2,1,2,25.8873513434686,4287173.32541981,6.03832627665774e-06
2009,25-29,2,2,1,5.9863120647194,111187.426016624,5.38398295489309e-05
2009,25-29,2,2,2,28.4349823074172,4051188.34606338,7.0189238017156e-06
2009,30-34,1,1,1,112.300589403599,393099.672743822,0.000285679681745204
2009,30-34,1,1,2,176.668000403222,3682351.80270645,4.79769478498429e-05
2009,30-34,1,2,1,48.8959800881758,166414.520681719,0.000293820394325404
2009,30-34,1,2,2,157.059814828686,3385622.00386801,4.63902392674811e-05
2009,30-34,2,1,1,37.8430249561318,287493.453343271,0.000131630910255709
2009,30-34,2,1,2,70.640313251446,3814018.60524573,1.85212293286374e-05
2009,30-34,2,2,1,22.5160820187813,136063.278880002,0.000165482429970241
2009,30-34,2,2,2,59.104715299301,3708743.662531,1.59365868006541e-05
2009,35-39,1,1,1,197.815149429624,422897.648677874,0.000467761289399607
2009,35-39,1,1,2,309.623712150716,3121206.81195552,9.91999988481149e-05
2009,35-39,1,2,1,115.980126424078,179514.620639165,0.00064607621379879
2009,35-39,1,2,2,275.259500046479,3011977.91872744,9.13882861939359e-05
2009,35-39,2,1,1,75.4735064257811,326612.558209628,0.000231079621798683
2009,35-39,2,1,2,132.833371309375,3255751.90087987,4.07995987880638e-05
2009,35-39,2,2,1,45.5671295045654,153226.142654641,0.000297384824254631
2009,35-39,2,2,2,106.323302177319,3355355.39825587,3.16876424573643e-05
2009,40-44,1,1,1,370.34141528773,469226.207362137,0.000789259869711219
2009,40-44,1,1,2,520.519233298108,2787701.20459422,0.000186719879605561
2009,40-44,1,2,1,195.316898177419,196783.467203967,0.000992547295525457
2009,40-44,1,2,2,606.984822028288,2877799.12083968,0.000210919802439575
2009,40-44,2,1,1,169.726565139472,389204.156266903,0.000436086209272336
2009,40-44,2,1,2,260.545165784277,2910220.8858677,8.95276255659865e-05
2009,40-44,2,2,1,105.741413497,182831.475640453,0.000578354537295023
2009,40-44,2,2,2,287.437926829874,3228271.48222494,8.90377182998779e-05
2009,45-49,1,1,1,599.997205810037,449350.88614959,0.00133525319367079
2009,45-49,1,1,2,880.287871297938,2329060.45169409,0.000377958361131263
2009,45-49,1,2,1,360.584692128406,190638.344419562,0.00189145941875587
2009,45-49,1,2,2,1222.85243417459,2672870.31773676,0.000457505336514058
2009,45-49,2,1,1,343.340258254874,411183.937268683,0.000835004062988294
2009,45-49,2,1,2,395.274078831242,2458616.1322829,0.000160770961209068
2009,45-49,2,2,1,194.332240795525,193399.633066458,0.00100482217941306
2009,45-49,2,2,2,485.830601988812,3026871.29738197,0.000160505867034724
2009,50-54,1,1,1,822.706969408876,440354.140252864,0.00186828485122555
2009,50-54,1,1,2,1127.15102865657,1842240.19733061,0.000611837169924856
2009,50-54,1,2,1,731.105694069027,196810.777851577,0.00371476451670947
2009,50-54,1,2,2,1921.63271155095,2266317.88456495,0.000847909609079325
2009,50-54,2,1,1,457.126440872699,451612.880955849,0.00101220859756077
2009,50-54,2,1,2,513.189117583502,1969218.93338793,0.000260605415112777
2009,50-54,2,2,1,385.612839432591,221471.781837469,0.00174113756720294
2009,50-54,2,2,2,679.186400317486,2559617.40381875,0.000265346844143267
2009,55-59,1,1,1,1107.64163588603,430763.839449806,0.00257134312225643
2009,55-59,1,1,2,1325.42013460842,1360438.08373885,0.000974259799435933
2009,55-59,1,2,1,962.253647926498,205120.289731771,0.00469116755433997
2009,55-59,1,2,2,2531.7547435736,1818540.78707958,0.00139219024481677
2009,55-59,2,1,1,651.617408865157,486044.578225251,0.00134065359034449
2009,55-59,2,1,2,701.522462060519,1459173.06326162,0.000480767141145301
2009,55-59,2,2,1,633.187202036458,255469.837326086,0.00247852039467284
2009,55-59,2,2,2,708.148911093671,2065307.52118705,0.000342878193116083
2009,60-64,1,1,1,1430.36648701348,424292.135018191,0.00337118312822876
2009,60-64,1,1,2,1174.94390004679,948343.712545042,0.00123894310101306
2009,60-64,1,2,1,1405.95765281386,211123.291140448,0.00665941519393309
2009,60-64,1,2,2,2600.08016820599,1367748.86129632,0.00190099238374923
2009,60-64,2,1,1,902.232370543892,481572.776952149,0.00187351198764614
2009,60-64,2,1,2,557.559330111394,1017345.70028447,0.000548052967595466
2009,60-64,2,2,1,927.205905978348,278576.269397724,0.00332837361912753
2009,60-64,2,2,2,1096.91081389452,1583572.25336565,0.000692681253768618
2009,65-69,1,1,1,1620.99207517742,379092.369600555,0.0042759818059262
2009,65-69,1,1,2,1104.5698211386,629963.360272336,0.00175338740440569
2009,65-69,1,2,1,1793.22811112607,199761.740566836,0.00897683463328703
2009,65-69,1,2,2,2696.68654879264,965049.529560272,0.00279435041020267
2009,65-69,2,1,1,1159.30163682815,446957.756924296,0.00259376108562427
2009,65-69,2,1,2,556.289576362121,676495.834391703,0.000822310423924976
2009,65-69,2,2,1,1281.76312747396,282889.981903882,0.00453095977046463
2009,65-69,2,2,2,1322.01172809512,1155081.42678012,0.00114451821096313
2009,70-74,1,1,1,1727.53036190362,308749.19198498,0.00559525468163057
2009,70-74,1,1,2,967.188757531504,431052.415488107,0.00224378456721161
2009,70-74,1,2,1,2093.40037889308,186368.434150721,0.0112325909075358
2009,70-74,1,2,2,2733.92965249247,711793.958376191,0.00384090033403678
2009,70-74,2,1,1,1307.67880092805,381090.223248808,0.00343141524277386
2009,70-74,2,1,2,510.037235464896,475708.434129961,0.00107216353310557
2009,70-74,2,2,1,1870.87343184932,278552.625684671,0.00671640925031957
2009,70-74,2,2,2,1538.27371063167,903987.71693656,0.00170165333202157
2009,75-79,1,1,1,1563.68246698717,221387.954895565,0.00706308736500504
2009,75-79,1,1,2,679.923916821221,241123.944381643,0.00281981085936891
2009,75-79,1,2,1,2178.23382695014,150773.24813616,0.0144470843062492
2009,75-79,1,2,2,2478.04690987305,452973.852586632,0.00547061799643087
2009,75-79,2,1,1,1333.10545183415,287904.028455549,0.00463038137738312
2009,75-79,2,1,2,446.687734904763,278151.303917833,0.00160591637936997
2009,75-79,2,2,1,2192.84554817743,244810.050213084,0.00895733466117409
2009,75-79,2,2,2,1783.51437918431,631945.617413534,0.00282225927364444
2009,80+,1,1,1,2729.33412576077,265463.260498899,0.0102814005999602
2009,80+,1,1,2,801.846125541734,208127.574243907,0.00385266646408919
2009,80+,1,2,1,3773.18615123966,188928.137755486,0.0199715415399001
2009,80+,1,2,2,3570.94573546507,426882.027501709,0.00836518172564849
2009,80+,2,1,1,2995.06166636603,384806.4001019,0.00778329483494275
2009,80+,2,1,2,772.737190757338,256125.045003675,0.00301703096136596
2009,80+,2,2,1,5694.78228944466,358527.997311124,0.0158837868511084
2009,80+,2,2,2,4218.91332278922,712342.557583302,0.00592259058212432
2010,00-04,1,1,1,10.0185816042118,3960227.24704162,2.52979967543427e-06
2010,00-04,1,1,2,0,0,0
2010,00-04,1,2,1,0,3634288.75295838,0
2010,00-04,1,2,2,0,0,0
2010,00-04,2,1,1,1.00045563549161,3719975.82749017,2.68941434537924e-07
2010,00-04,2,1,2,0,0,0
2010,00-04,2,2,1,3.00136690647482,3543788.17250983,8.4693744670104e-07
2010,00-04,2,2,2,0,0,0
2010,05-09,1,1,1,2.00371632084237,4537724.10043667,4.41568565318801e-07
2010,05-09,1,1,2,0,64422.7610380124,0
2010,05-09,1,2,1,0,3448725.67922905,0
2010,05-09,1,2,2,0,43764.4592962703,0
2010,05-09,2,1,1,0,4274057.92671466,0
2010,05-09,2,1,2,0,60511.4621637875,0
2010,05-09,2,2,1,0,3391845.47571849,0
2010,05-09,2,2,2,0,44143.1354030654,0
2010,10-14,1,1,1,8.01486528336946,1899091.28611761,4.22036862680496e-06
2010,10-14,1,1,2,0,3286767.22994239,0
2010,10-14,1,2,1,1.00185816042118,976781.335227583,1.0256729160245e-06
2010,10-14,1,2,2,0,2679947.14871241,0
2010,10-14,2,1,1,4.00182254196643,1449510.28628554,2.76081003345022e-06
2010,10-14,2,1,2,0,3507792.16746104,0
2010,10-14,2,2,1,2.00091127098321,830338.820257086,2.40975276859114e-06
2010,10-14,2,2,2,0,2767075.72599633,0
2010,15-19,1,1,1,8.31106682645051,352836.592737088,2.35550025069066e-05
2010,15-19,1,1,2,23.5480226749431,4667281.16836414,5.04534049385257e-06
2010,15-19,1,2,1,7.49625635326909,151020.4927925,4.96373453341119e-05
2010,15-19,1,2,2,13.74313664766,3502697.74610627,3.92358623090941e-06
2010,15-19,2,1,1,1.32873014088729,216338.085456839,6.1419150404397e-06
2010,15-19,2,1,2,9.30111098621103,4586867.4348477,2.02776974009493e-06
2010,15-19,2,2,1,3.1889523381295,115936.655651036,2.75059886816823e-05
2010,15-19,2,2,2,3.1889523381295,3626107.82404443,8.7944222645113e-07
2010,20-24,1,1,1,22.7790908053658,238651.326047721,9.5449253027871e-05
2010,20-24,1,1,2,46.8236866554743,4653583.71959716,1.00618554380553e-05
2010,20-24,1,2,1,5.0971730968797,98998.3306369605,5.14874651328383e-05
2010,20-24,1,2,2,25.4858654843985,3754882.62371816,6.78739338572505e-06
2010,20-24,2,1,1,8.4155974044294,159251.409449634,5.28447279274535e-05
2010,20-24,2,1,2,16.8311948088588,4567778.67945504,3.68476583258339e-06
2010,20-24,2,2,1,4.13129327126534,79258.9932019301,5.21239685790601e-05
2010,20-24,2,2,2,9.63968429961913,3924373.9178934,2.45636233990509e-06
2010,25-29,1,1,1,54.5803131957392,279942.71179516,0.00019496958090367
2010,25-29,1,1,2,97.4648449923914,4401510.94984234,2.21434971088468e-05
2010,25-29,1,2,1,20.6126407179941,117221.223815485,0.000175843930365716
2010,25-29,1,2,2,64.7825851136957,3775931.11454701,1.71567179454405e-05
2010,25-29,2,1,1,14.5733362287774,193982.057476245,7.51272381496527e-05
2010,25-29,2,1,2,37.095764945979,4447691.74948802,8.34045321379322e-06
2010,25-29,2,2,1,9.73280812059214,93471.9876953705,0.000104125400139257
2010,25-29,2,2,2,23.636819721438,4024358.20534036,5.87343832615887e-06
2010,30-34,1,1,1,99.3984195737544,352523.628793905,0.000281962431607288
2010,30-34,1,1,2,194.767173489113,3904281.4515601,4.98855361493692e-05
2010,30-34,1,2,1,41.9519821597091,144876.298858356,0.000289571051236787
2010,30-34,1,2,2,141.768767298327,3419605.62078764,4.14576366457352e-05
2010,30-34,2,1,1,40.0085778243365,254225.329536225,0.000157374475223704
2010,30-34,2,1,2,53.8046391430732,4030617.4311109,1.33489819023196e-05
2010,30-34,2,2,1,31.2762981032725,116480.090864887,0.000268511965186839
2010,30-34,2,2,2,69.9993338501812,3733339.14848799,1.87497923617604e-05
2010,35-39,1,1,1,215.83933988186,382964.242366895,0.000563601809265204
2010,35-39,1,1,2,364.838109993854,3301528.81978352,0.000110505808038888
2010,35-39,1,2,1,84.7480183403848,157270.175756474,0.000538868974570318
2010,35-39,1,2,2,264.298904654759,3015763.76209312,8.76391274332842e-05
2010,35-39,2,1,1,69.2087726758752,290606.21550803,0.000238153105414096
2010,35-39,2,1,2,137.0605105934,3438703.5284413,3.98581934905935e-05
2010,35-39,2,2,1,63.6231511489762,131672.871659434,0.000483191035079229
2010,35-39,2,2,2,124.287085965442,3356598.38439124,3.70276904569215e-05
2010,40-44,1,1,1,338.798349997522,427652.938141285,0.000792227340866746
2010,40-44,1,1,2,541.543819287377,2933211.65442298,0.000184624869627388
2010,40-44,1,2,1,215.108820713425,172275.173534315,0.00124863505460686
2010,40-44,1,2,2,656.798932578325,2872338.23390143,0.000228663506555846
2010,40-44,2,1,1,186.343501623572,347561.310463486,0.000536145698654075
2010,40-44,2,1,2,260.880902273,3059707.09992132,8.52633581429114e-05
2010,40-44,2,2,1,101.117235357031,156656.059579108,0.000645472863473687
2010,40-44,2,2,2,264.028336765582,3214767.53003609,8.21298380983143e-05
2010,45-49,1,1,1,587.226038653684,409871.848372938,0.00143270644467237
2010,45-49,1,1,2,896.654279162066,2481624.04668203,0.000361317533314889
2010,45-49,1,2,1,351.428251621096,165489.760095038,0.00212356493488949
2010,45-49,1,2,2,1267.44615338756,2711530.34484999,0.000467428349380201
2010,45-49,2,1,1,344.844497705278,367812.196798257,0.000937555906810843
2010,45-49,2,1,2,446.191926420189,2626905.9889849,0.0001698545468666
2010,45-49,2,2,1,206.30992826787,163946.602657516,0.00125839709346616
2010,45-49,2,2,2,514.342112834481,3065258.21155933,0.000167797319943507
2010,50-54,1,1,1,867.353707917676,403780.784988836,0.00214808069170913
2010,50-54,1,1,2,1247.24646224897,1995240.08788357,0.000625110967759257
2010,50-54,1,2,1,671.096011332507,170665.33605595,0.00393223384924809
2010,50-54,1,2,2,1961.10778257642,2330315.79107164,0.000841563100627903
2010,50-54,2,1,1,467.218162233512,409792.185778129,0.00114013438627762
2010,50-54,2,1,2,543.721720961807,2144957.77098128,0.000253488310267789
2010,50-54,2,2,1,362.225718903703,189032.734626204,0.00191620631008684
2010,50-54,2,2,2,719.787587349419,2632988.30861439,0.000273372876360475
2010,55-59,1,1,1,1235.77861288817,397869.041509585,0.00310599338968272
2010,55-59,1,1,2,1389.37821449009,1488710.37285655,0.000933276371161529
2010,55-59,1,2,1,1080.52450675353,178953.165536785,0.00603802957892591
2010,55-59,1,2,2,2532.88943081092,1889288.42009708,0.00134065789207598
2010,55-59,2,1,1,715.653699184631,446827.439994379,0.0016016332819525
2010,55-59,2,1,2,723.7554391754,1612301.84503377,0.000448895745796434
2010,55-59,2,2,1,561.422961934476,221418.489190581,0.00253557398926719
2010,55-59,2,2,2,868.474662295422,2152195.22578127,0.000403529685361213
2010,60-64,1,1,1,1530.40175413469,402367.887851729,0.00380348879803906
2010,60-64,1,1,2,1325.43723349165,1050135.84050018,0.00126215788698379
2010,60-64,1,2,1,1384.97035163974,188288.518690998,0.00735557516341518
2010,60-64,1,2,2,2777.20707448431,1441168.7529571,0.00192705196305833
2010,60-64,2,1,1,980.290860206538,455264.057953381,0.00215323578279689
2010,60-64,2,1,2,599.838033440828,1137457.58052904,0.00052734980513457
2010,60-64,2,2,1,984.638978264301,248118.002449164,0.00396843021685233
2010,60-64,2,2,2,1136.91797940728,1673940.35906842,0.000679186670688792
2010,65-69,1,1,1,1712.67990430535,362875.356399498,0.00471974708147394
2010,65-69,1,1,2,1131.29894637422,700754.713563248,0.00161440076602797
2010,65-69,1,2,1,1728.55584217176,179418.245102446,0.00963422555596157
2010,65-69,1,2,2,2747.04102718583,1010949.68493481,0.00271728758426091
2010,65-69,2,1,1,1168.90678656943,427056.680254297,0.00273712329209648
2010,65-69,2,1,2,588.502723954126,758809.394485879,0.000775560672061603
2010,65-69,2,2,1,1325.13181790875,254382.484479656,0.00520921014125374
2010,65-69,2,2,2,1281.44615358208,1211741.44078017,0.00105752441111285
2010,70-74,1,1,1,1876.95057310636,295960.031325105,0.00634190557658299
2010,70-74,1,1,2,1030.67153904447,481552.389286869,0.0021403103005486
2010,70-74,1,2,1,2174.40870406143,168060.932996598,0.0129382163081615
2010,70-74,1,2,2,2764.52229620644,744244.646391428,0.00371453433976396
2010,70-74,2,1,1,1452.9294401565,367105.263376225,0.00395780062316208
2010,70-74,2,1,2,614.754290343199,536831.258198286,0.00114515367902838
2010,70-74,2,2,1,1845.15801374736,253181.513112061,0.0072878860350703
2010,70-74,2,2,2,1513.62962265942,945105.965313428,0.00160154488302002
2010,75-79,1,1,1,1654.86081179846,214522.818559924,0.00771414818669369
2010,75-79,1,1,2,733.955004395969,271436.138223345,0.00270396937268556
2010,75-79,1,2,1,2028.62805589958,138351.109581005,0.0146628969008146
2010,75-79,1,2,2,2561.50007339996,480895.933635726,0.00532651639208967
2010,75-79,2,1,1,1426.6466892691,281419.106476249,0.00506947345236315
2010,75-79,2,1,2,544.378341957947,316303.70718503,0.00172106216143556
2010,75-79,2,2,1,2213.90710657901,227692.13446298,0.00972324806827691
2010,75-79,2,2,2,1664.73196291336,667369.051875741,0.00249446982630433
2010,80+,1,1,1,2841.29990093405,264255.171634986,0.0107521070764841
2010,80+,1,1,2,887.820720128166,239513.126872832,0.00370677270060254
2010,80+,1,2,1,3869.25802500313,179403.515855743,0.0215673478111453
2010,80+,1,2,2,3808.77836849024,465214.185636439,0.00818715010437529
2010,80+,2,1,1,3245.60166844503,391037.354454032,0.0082999785863848
2010,80+,2,1,2,757.486768133765,297140.250503449,0.00254925667879173
2010,80+,2,2,1,5961.39101170414,351833.322073725,0.0169437930909084
2010,80+,2,2,2,4386.05618720868,786767.072968794,0.00557478361500093
2011,00-04,1,1,1,4.00772792378668,3961062.27831999,1.01178109360262e-06
2011,00-04,1,1,2,0,0,0
2011,00-04,1,2,1,4.00772792378668,3552698.72168001,1.12807987328897e-06
2011,00-04,1,2,2,0,0,0
2011,00-04,2,1,1,2.50190601607985,3724178.89886407,6.71800706685428e-07
2011,00-04,2,1,2,0,0,0
2011,00-04,2,2,1,2.50190601607985,3459493.10113593,7.23200174978913e-07
2011,00-04,2,2,2,0,0,0
2011,05-09,1,1,1,0,4509578.0319994,0
2011,05-09,1,1,2,0,67530.4138503417,0
2011,05-09,1,2,1,1.00193198094667,3339633.79144194,3.00012529371991e-07
2011,05-09,1,2,2,0,45789.7627083196,0
2011,05-09,2,1,1,0,4250823.955878,0
2011,05-09,2,1,2,0,63327.8292003543,0
2011,05-09,2,2,1,1.00076240643194,3277715.65142694,3.05323131369331e-07
2011,05-09,2,2,2,0,46104.5634947081,0
2011,10-14,1,1,1,11.8690403896759,1809925.55016753,6.55775061497825e-06
2011,10-14,1,1,2,0,3404604.20799184,0
2011,10-14,1,2,1,2.15800734357744,914258.829324207,2.36038994031108e-06
2011,10-14,1,2,2,0,2632079.41251644,0
2011,10-14,2,1,1,2.00152481286388,1379666.29831229,1.45073110455209e-06
2011,10-14,2,1,2,0,3601070.25708857,0
2011,10-14,2,2,1,0,776569.126892249,0
2011,10-14,2,2,2,0,2698669.31770689,0
2011,15-19,1,1,1,10.7797904284797,328050.27988249,3.28601775079757e-05
2011,15-19,1,1,2,27.548353317226,4785777.7889043,5.75629595279081e-06
2011,15-19,1,2,1,7.97639748221443,140436.071706359,5.67973554464871e-05
2011,15-19,1,2,2,14.8133096098268,3439002.85950685,4.30744323718038e-06
2011,15-19,2,1,1,3.3025159412254,201387.207201037,1.63988367837517e-05
2011,15-19,2,1,2,7.70587052952592,4685909.13324331,1.64447715702766e-06
2011,15-19,2,2,1,2.00152481286388,107938.329570348,1.8543225755216e-05
2011,15-19,2,2,2,5.00381203215969,3549899.3299853,1.40956448817956e-06
2011,20-24,1,1,1,28.3165294517791,216743.317929265,0.000130645455289285
2011,20-24,1,1,2,61.1637036158428,4736559.4499877,1.29131079767196e-05
2011,20-24,1,2,1,9.39088909952382,89892.6504748056,0.000104467818558268
2011,20-24,1,2,2,36.3896952606548,3668179.58160823,9.92036906892671e-06
2011,20-24,2,1,1,5.78218279271786,145091.321886046,3.98520236603754e-05
2011,20-24,2,1,2,15.9010026799741,4643955.86652616,3.42402105812186e-06
2011,20-24,2,2,1,7.43423501920868,72207.9936441381,0.000102955845246812
2011,20-24,2,2,2,9.91231335894491,3824237.81794365,2.59197095756845e-06
2011,25-29,1,1,1,51.0049117712463,253058.366486342,0.000201553943777627
2011,25-29,1,1,2,108.385437513898,4536748.85267752,2.38905526916993e-05
2011,25-29,1,2,1,15.5229557034729,105960.574020652,0.000146497467071549
2011,25-29,1,2,2,83.5851460956235,3733943.20681549,2.23852215917632e-05
2011,25-29,2,1,1,17.6976930821648,175630.67554218,0.000100766526277549
2011,25-29,2,1,2,34.0340251580092,4572462.94041698,7.44325883041613e-06
2011,25-29,2,2,1,8.62195304002901,84621.6527899783,0.000101888260932787
2011,25-29,2,2,2,35.719519737263,3961421.73125086,9.01684348714476e-06
2011,30-34,1,1,1,105.342764349278,323979.553914287,0.000325152507547277
2011,30-34,1,1,2,159.873136483023,4102389.49179634,3.89707356658175e-05
2011,30-34,1,2,1,52.9183839774884,133171.733160709,0.00039736949217014
2011,30-34,1,2,2,163.794998025559,3422822.22112866,4.78537848137343e-05
2011,30-34,2,1,1,35.0793400216626,233769.83022151,0.000150059312565796
2011,30-34,2,1,2,77.4164745305658,4224599.41762469,1.83251633770507e-05
2011,30-34,2,2,1,17.7127894289427,107099.288830324,0.000165386620419159
2011,30-34,2,2,2,56.9339660216014,3727187.46332348,1.52753159270487e-05
2011,35-39,1,1,1,219.292733160574,353525.821301142,0.000620301884466241
2011,35-39,1,1,2,305.989860224057,3481508.20743804,8.78900298354394e-05
2011,35-39,1,2,1,125.058428371373,145168.974526992,0.000861468015317006
2011,35-39,1,2,2,263.42094486736,3010319.99673382,8.75059612111569e-05
2011,35-39,2,1,1,84.9340552210157,268324.485028234,0.00031653486714818
2011,35-39,2,1,2,132.940260345938,3621902.24936527,3.67045412032406e-05
2011,35-39,2,2,1,48.7226340234597,121574.73059447,0.00040076283768196
2011,35-39,2,2,2,108.688952821564,3348502.53501202,3.24589728349045e-05
2011,40-44,1,1,1,416.212793033279,413892.460392715,0.00100560612444683
2011,40-44,1,1,2,567.678610681476,3021313.15006868,0.000187891351371033
2011,40-44,1,2,1,245.900800187938,166736.046280535,0.00147479087859747
2011,40-44,1,2,2,581.700817648887,2863577.34325807,0.000203137805590768
2011,40-44,2,1,1,193.443071481856,336619.339894677,0.00057466416380705
2011,40-44,2,1,2,302.334866686874,3155426.73739773,9.58142564692244e-05
2011,40-44,2,2,1,116.360911681025,151725.175804729,0.00076691894449199
2011,40-44,2,2,2,256.522918933168,3202018.74690287,8.01128722876118e-05
2011,45-49,1,1,1,648.825836049102,399023.965613229,0.00162603224859432
2011,45-49,1,1,2,861.701896206666,2589008.41090837,0.000332830860099189
2011,45-49,1,2,1,424.470686604495,161119.479797714,0.00263450879519609
2011,45-49,1,2,2,1177.0023139601,2731067.14368069,0.000430967915484435
2011,45-49,2,1,1,401.195125988555,358299.95612098,0.00111971860206729
2011,45-49,2,1,2,357.038429731953,2737729.29247886,0.000130414073704371
2011,45-49,2,2,1,229.099386921917,159707.304533185,0.00143449535756402
2011,45-49,2,2,2,451.763397806702,3082225.44686698,0.000146570523666888
2011,50-54,1,1,1,1032.80296283081,396658.254159687,0.00260376016886069
2011,50-54,1,1,2,1232.36589416826,2106325.90089177,0.000585078450417621
2011,50-54,1,2,1,725.866931383298,167676.8575009,0.00432896311513592
2011,50-54,1,2,2,1866.33045524709,2369687.98744764,0.000787584890978533
2011,50-54,2,1,1,564.68511551965,403212.626561924,0.00140046486226028
2011,50-54,2,1,2,546.717861844024,2263979.99799563,0.0002414852880008
2011,50-54,2,2,1,394.140943646775,186001.038294296,0.00211902550255205
2011,50-54,2,2,2,737.164631803524,2680823.33714816,0.000274976952635647
2011,55-59,1,1,1,1373.64552314684,394140.568162273,0.00348516654743666
2011,55-59,1,1,2,1346.61032540918,1582274.62621929,0.000851059799035511
2011,55-59,1,2,1,1063.36907184217,177281.575063771,0.00599819282663562
2011,55-59,1,2,2,2491.47507627081,1935490.23055467,0.00128725789308521
2011,55-59,2,1,1,834.428247100894,443572.173319623,0.00188115553069113
2011,55-59,2,1,2,696.621157806959,1716978.35328612,0.000405725067222715
2011,55-59,2,2,1,690.831076245216,219822.113035441,0.00314268235668281
2011,55-59,2,2,2,784.409787768472,2210260.36035881,0.000354894745359832
2011,60-64,1,1,1,1784.78107634134,401253.082234949,0.00444801835888773
2011,60-64,1,1,2,1309.52083267708,1122464.85847278,0.00116664751042523
