year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2012,50-54,1,2,1,122.330767178426,164450.319485136,0.000743876737737094
2012,50-54,1,2,2,220.984611677157,2405555.98307485,9.18642564263618e-05
2012,50-54,2,1,1,84.1872428901031,396062.072370492,0.000212560729145888
2012,50-54,2,1,2,74.9792631989981,2385605.21106605,3.14298706471605e-05
2012,50-54,2,2,1,57.2999421920765,182705.955295829,0.000313618360711336
2012,50-54,2,2,2,114.599884384153,2724924.76126763,4.20561646373096e-05
2012,55-59,1,1,1,272.580643290474,390190.034370789,0.000698584328864348
2012,55-59,1,1,2,186.218459277651,1680581.92102397,0.000110805939864085
2012,55-59,1,2,1,162.449597646462,175510.547255086,0.000925583107038909
2012,55-59,1,2,2,293.1707582526,1981483.49735016,0.000147955185417722
2012,55-59,2,1,1,96.6179748264842,439692.799753493,0.000219739724827542
2012,55-59,2,1,2,123.6710077779,1825741.03460067,6.77374312315598e-05
2012,55-59,2,2,1,75.2368160289651,217916.760103397,0.000345254839477546
2012,55-59,2,2,2,109.5553636913,2266539.40554244,4.83359624912767e-05
2012,60-64,1,1,1,365.508479499224,399104.445771893,0.000915821618554782
2012,60-64,1,1,2,163.150843790311,1196910.35895611,0.000136309993951931
2012,60-64,1,2,1,291.307718862845,186811.228788135,0.00155936942737645
2012,60-64,1,2,2,327.559346099111,1530910.96648386,0.00021396368127889
2012,60-64,2,1,1,122.046635255481,453227.287230731,0.000269283511152207
2012,60-64,2,1,2,98.6760029725167,1314262.56045688,7.50808901824107e-05
2012,60-64,2,2,1,139.878246360563,247047.15658059,0.000566200592213383
2012,60-64,2,2,2,123.496109399416,1790729.9957318,6.89641150222357e-05
2012,65-69,1,1,1,378.873964155405,362575.781854837,0.00104495110571697
2012,65-69,1,1,2,160.582342423483,808400.536894286,0.000198642053158956
2012,65-69,1,2,1,312.52082153505,179231.62159311,0.0017436701110953
2012,65-69,1,2,2,322.561651142601,1088900.05965777,0.000296227048829421
2012,65-69,2,1,1,197.248196449222,426919.264496907,0.000462026928397492
2012,65-69,2,1,2,67.9265312275468,884490.125147023,7.67973878919856e-05
2012,65-69,2,2,1,170.557720380932,254142.911599823,0.000671109492321764
2012,65-69,2,2,2,146.384185208832,1314052.69875625,0.000111399021780013
2012,70-74,1,1,1,405.017749570207,287135.021522623,0.00141054806697725
2012,70-74,1,1,2,123.433980821396,541238.47663775,0.000228058399669192
2012,70-74,1,2,1,460.596337735827,163187.308250419,0.00282250098168798
2012,70-74,1,2,2,303.544864410431,778742.193589208,0.00038978864495758
2012,70-74,2,1,1,184.49181787984,354632.972605983,0.00052023312024294
2012,70-74,2,1,2,60.1603753955999,603572.729858827,9.96737798436838e-05
2012,70-74,2,2,1,220.596091327955,244827.252883945,0.000901027515235502
2012,70-74,2,2,2,137.872557079972,1001619.04465124,0.000137649696075795
2012,75-79,1,1,1,329.47664927413,214881.779267765,0.00153329263373032
2012,75-79,1,1,2,119.929500335783,316638.15147526,0.000378758844368613
2012,75-79,1,2,1,379.528973908371,138565.660782816,0.00273898288915344
2012,75-79,1,2,2,294.580250506498,520836.40847416,0.000565590741571809
2012,75-79,2,1,1,214.286325863616,279522.937530177,0.000766614460183547
2012,75-79,2,1,2,44.9736733294009,366119.824082597,0.000122838672945649
2012,75-79,2,2,1,244.629784130154,226064.058520344,0.00108212595019008
2012,75-79,2,2,2,124.236068380235,734608.179866882,0.000169118819780564
2012,80+,1,1,1,422.864999146681,264700.501921012,0.00159752246813973
2012,80+,1,1,2,118.133714047327,279421.122961396,0.000422780184959917
2012,80+,1,2,1,572.563583578952,179705.851732599,0.00318611541059287
2012,80+,1,2,2,345.106817499642,506366.523384993,0.000681535610199207
2012,80+,2,1,1,345.077614769037,393571.327130956,0.000876785454074038
2012,80+,2,1,2,60.3557805299457,348309.511496807,0.000173282033759503
2012,80+,2,2,1,528.496356503973,354113.247545834,0.00149245011353485
2012,80+,2,2,2,262.309927555762,877882.913826404,0.000298798306043386
2013,00-04,1,1,1,0,4013423.25385099,0
2013,00-04,1,1,2,0,0,0
2013,00-04,1,2,1,0,3435913.74614902,0
2013,00-04,1,2,2,0,0,0
2013,00-04,2,1,1,0,3780602.2957252,0
2013,00-04,2,1,2,0,0,0
2013,00-04,2,2,1,0,3337230.7042748,0
2013,00-04,2,2,2,0,0,0
2013,05-09,1,1,1,0,4485349.25695625,0
2013,05-09,1,1,2,0,76413.7882661073,0
2013,05-09,1,2,1,0,3151177.21836617,0
2013,05-09,1,2,2,0,51738.7364114646,0
2013,05-09,2,1,1,0,4235030.21736953,0
2013,05-09,2,1,2,0,71511.2129642325,0
2013,05-09,2,2,1,0,3079923.86745699,0
2013,05-09,2,2,2,0,52000.7022092484,0
2013,10-14,1,1,1,0,1610426.39164686,0
2013,10-14,1,1,2,0,3544601.62770018,0
2013,10-14,1,2,1,0,784125.536423815,0
2013,10-14,1,2,2,0,2466711.44422914,0
2013,10-14,2,1,1,1.00019845207382,1227715.00086802,8.1468292833977e-07
2013,10-14,2,1,2,0,3694516.7067448,0
2013,10-14,2,2,1,0,666294.76641662,0
2013,10-14,2,2,2,0,2500933.52597056,0
2013,15-19,1,1,1,0,284445.839964466,0
2013,15-19,1,1,2,1.00032822757112,5062169.83103143,1.9760858702113e-07
2013,15-19,1,2,1,0.500164113785558,121786.960904223,4.1068773707138e-06
2013,15-19,1,2,2,0.500164113785558,3335807.36809988,1.49937948626349e-07
2013,15-19,2,1,1,1.00019845207382,174849.463656229,5.72034040687887e-06
2013,15-19,2,1,2,0,4911826.79054994,0
2013,15-19,2,2,1,0,93689.287820228,0
2013,15-19,2,2,2,2.00039690414765,3418233.4579736,5.85213657505279e-07
2013,20-24,1,1,1,2.33409919766594,177869.555627166,1.31225334736792e-05
2013,20-24,1,1,2,4.66819839533188,4881068.49548162,9.56388626722448e-07
2013,20-24,1,2,1,0,73734.7026361769,0
2013,20-24,1,2,2,4.00131291028447,3482229.24625504,1.14906648222189e-06
2013,20-24,2,1,1,1.34144262984019,120018.307422624,1.11769834006785e-05
2013,20-24,2,1,2,5.36577051936075,4782388.82023985,1.12198541796768e-06
2013,20-24,2,2,1,1.53706968002522,59722.6205168529,2.57368090469419e-05
2013,20-24,2,2,2,10.7594877601765,3618187.25182068,2.97372330709593e-06
2013,25-29,1,1,1,1.23117320316445,204272.069197908,6.02712455010987e-06
2013,25-29,1,1,2,14.7740784379734,4763947.02213314,3.10122643457904e-06
2013,25-29,1,2,1,3.69351960949335,85523.0925425639,4.3187395353543e-05
2013,25-29,1,2,2,12.3117320316445,3608400.81612639,3.41196354258148e-06
2013,25-29,2,1,1,1.24414929404305,142107.479688946,8.75498810313381e-06
2013,25-29,2,1,2,17.4180901166027,4773362.39126862,3.64901901193667e-06
2013,25-29,2,2,1,0,68471.1911825873,0
2013,25-29,2,2,2,26.3466909326764,3790792.93785984,6.95017938583341e-06
2013,30-34,1,1,1,11.4422485967082,270949.699810213,4.22301578659173e-05
2013,30-34,1,1,2,40.6835505660737,4485469.99501282,9.07007529006051e-06
2013,30-34,1,2,1,5.98643631841472,111418.202477442,5.37294282738655e-05
2013,30-34,1,2,2,35.9186179104883,3395915.10269952,1.05770070288081e-05
2013,30-34,2,1,1,11.0303215481901,195686.934570977,5.63671845152715e-05
2013,30-34,2,1,2,39.7091575734844,4595459.23712649,8.6409552396148e-06
2013,30-34,2,2,1,4.81006253688027,89641.7984220856,5.36587018728886e-05
2013,30-34,2,2,2,32.4679221239418,3678314.02988045,8.82684889332222e-06
2013,35-39,1,1,1,21.6448338926796,303246.907169777,7.13769320673119e-05
2013,35-39,1,1,2,51.707103188068,3895199.18989609,1.32745722791772e-05
2013,35-39,1,2,1,13.7450659808382,124534.907121177,0.000110371190685225
2013,35-39,1,2,2,38.9443536123749,3018653.99581296,1.29012313655003e-05
2013,35-39,2,1,1,22.0650922802143,230192.964770521,9.58547638595775e-05
2013,35-39,2,1,2,51.4852153205001,4039446.29621185,1.27456120332092e-05
2013,35-39,2,2,1,9.09725955727147,104309.194229861,8.72143594286065e-05
2013,35-39,2,2,2,62.3812083927186,3350995.54478777,1.86157240613907e-05
2013,40-44,1,1,1,67.1659583712901,385444.591319763,0.000174255807148088
2013,40-44,1,1,2,71.798093431379,3187252.73464477,2.25266395259305e-05
2013,40-44,1,2,1,26.2711983120921,155280.475378577,0.000169185457785612
2013,40-44,1,2,2,72.8428680471645,2829111.19865689,2.57476157465095e-05
2013,40-44,2,1,1,25.0765417384131,314465.008597812,7.97435042144389e-05
2013,40-44,2,1,2,77.6178672855645,3342571.51929748,2.32210041991496e-05
2013,40-44,2,2,1,12.2570296949817,141740.666540491,8.64750391975916e-05
2013,40-44,2,2,2,69.0850764626243,3163642.80556422,2.18371923470998e-05
2013,45-49,1,1,1,125.566032458144,375854.544718615,0.000334081453111469
2013,45-49,1,1,2,110.345907311703,2801085.90748713,3.93939746784469e-05
2013,45-49,1,2,1,67.9751977492279,151771.644240097,0.000447878113791098
2013,45-49,1,2,2,137.257610839787,2753654.90355416,4.98456108870534e-05
2013,45-49,2,1,1,56.6767542923092,337406.363463913,0.000167977727836692
2013,45-49,2,1,2,87.479338146825,2952025.34131138,2.96336677475688e-05
2013,45-49,2,2,1,35.3500417856259,150392.694792184,0.000235051588339935
2013,45-49,2,2,2,86.5466540268772,3093409.60043252,2.7977754389453e-05
2013,50-54,1,1,1,197.35044949311,380675.728780192,0.000518421413746248
2013,50-54,1,1,2,174.432332777781,2334577.585504,7.47168712065416e-05
2013,50-54,1,2,1,126.322203641659,160957.138195266,0.000784818896869369
2013,50-54,1,2,2,219.13035325594,2437035.54752054,8.99167652596961e-05
2013,50-54,2,1,1,76.6282668613808,388196.785038085,0.000197395418547485
2013,50-54,2,1,2,103.448160262864,2508227.90713424,4.12435249478817e-05
2013,50-54,2,2,1,57.2125560165592,179078.760990005,0.000319482643839336
2013,50-54,2,2,2,120.782062701625,2763665.54683767,4.3703574348868e-05
2013,55-59,1,1,1,271.37346451005,385890.089045382,0.000703240306537481
2013,55-59,1,1,2,208.555532910502,1783092.47176847,0.000116962825098833
2013,55-59,1,2,1,175.103616715144,173583.398606873,0.00100875785426759
2013,55-59,1,2,2,292.278217374151,2026421.04057928,0.00014423370638246
2013,55-59,2,1,1,88.3766214321134,435165.892355435,0.000203087197284132
2013,55-59,2,1,2,102.068774048356,1938307.09442473,5.26587218000404e-05
2013,55-59,2,2,1,83.8410498446565,215691.440076536,0.00038870828538632
2013,55-59,2,2,2,110.789958723296,2320572.5731433,4.7742509760523e-05
2013,60-64,1,1,1,350.766690276849,396246.302757647,0.000885223881802086
2013,60-64,1,1,2,173.456055631409,1274217.43791512,0.000136127516756652
2013,60-64,1,2,1,296.730723247878,185481.334235418,0.0015997875175475
2013,60-64,1,2,2,322.42169495765,1573331.92509182,0.000204929226831036
2013,60-64,2,1,1,158.27608483615,450649.267004159,0.000351217890330419
2013,60-64,2,1,2,91.7735281823057,1408201.35518296,6.5170742695658e-05
2013,60-64,2,2,1,125.959571417708,245655.504866613,0.00051274882476622
2013,60-64,2,2,2,149.095002902593,1846128.87294627,8.07608857038514e-05
2013,65-69,1,1,1,423.656293114038,363805.968850402,0.00116451166112738
2013,65-69,1,1,2,194.908965522113,871281.815049089,0.000223703699716414
2013,65-69,1,2,1,351.871825103794,179838.426288485,0.00195659977884451
2013,65-69,1,2,2,323.987642737078,1134213.78981203,0.000285649535958096
2013,65-69,2,1,1,188.748772832701,428646.984724611,0.000440336173025839
2013,65-69,2,1,2,71.4184545853462,958463.114248447,7.45135138991207e-05
2013,65-69,2,2,1,143.822352800934,255173.927912882,0.000563624794967439
2013,65-69,2,2,2,136.117583900884,1373888.97311406,9.90746607364929e-05
2013,70-74,1,1,1,451.557668402831,282061.406100544,0.00160091972399042
2013,70-74,1,1,2,189.654220729189,572599.689938915,0.000331216073046462
2013,70-74,1,2,1,410.942985948169,160257.83104045,0.00256426149836287
2013,70-74,1,2,2,354.3066128848,794674.072920089,0.000445851481706045
2013,70-74,2,1,1,198.128756699533,347567.693897939,0.000570043649562298
2013,70-74,2,1,2,49.5321891748832,638414.229773154,7.75862862462876e-05
2013,70-74,2,2,1,193.834012413373,239839.671772365,0.000808181611411405
2013,70-74,2,2,2,147.621929983694,1028104.40455654,0.000143586516436887
2013,75-79,1,1,1,364.440982041538,215677.276835085,0.0016897514072389
2013,75-79,1,1,2,116.724869693019,342782.621138408,0.000340521550670705
2013,75-79,1,2,1,387.638888995931,139070.980474725,0.00278734562503773
2013,75-79,1,2,2,309.581911348286,543467.121551783,0.00056964239246769
2013,75-79,2,1,1,204.457650608517,279237.504099928,0.000732199821322529
2013,75-79,2,1,2,69.0376482574212,394702.341138259,0.000174910663205918
2013,75-79,2,2,1,237.332412192972,225846.902049507,0.00105085529196653
2013,75-79,2,2,2,140.301481241149,772599.252712305,0.000181596708446978
2013,80+,1,1,1,456.347014266606,264765.01516586,0.00172359257502631
2013,80+,1,1,2,123.865618158079,301622.954487655,0.00041066376519148
2013,80+,1,2,1,584.668039027481,179749.649940496,0.00325267970881183
2013,80+,1,2,2,346.615280407791,527972.380405989,0.000656502675653711
2013,80+,2,1,1,360.099637206114,394303.438768117,0.000913255127399186
2013,80+,2,1,2,70.0193739011888,376592.589180379,0.000185928708936041
2013,80+,2,2,1,526.191858623075,354771.960240407,0.00148318333350389
2013,80+,2,2,2,283.935210841164,926054.011811098,0.00030660761383223
2014,00-04,1,1,1,2.00066540978152,4057153.49323447,4.93120463181328e-07
2014,00-04,1,1,2,0,0,0
2014,00-04,1,2,1,0,3394536.50676553,0
2014,00-04,1,2,2,0,0,0
2014,00-04,2,1,1,0,3825462.17682759,0
2014,00-04,2,1,2,0,0,0
2014,00-04,2,2,1,0,3292917.82317241,0
2014,00-04,2,2,2,0,0,0
2014,05-09,1,1,1,0,4477329.66953096,0
2014,05-09,1,1,2,0,81448.7323778904,0
2014,05-09,1,2,1,0,3064202.22426452,0
2014,05-09,1,2,2,0,55164.3738266216,0
2014,05-09,2,1,1,0,4231141.79877147,0
2014,05-09,2,1,2,0,76189.3508901524,0
2014,05-09,2,2,1,0,2988756.76677661,0
2014,05-09,2,2,2,0,55408.0835617713,0
2014,10-14,1,1,1,0,1530570.9827441,0
2014,10-14,1,1,2,0,3589174.96591476,0
2014,10-14,1,2,1,1.00033270489076,732768.905665744,1.36514076560321e-06
2014,10-14,1,2,2,0,2372280.1456754,0
2014,10-14,2,1,1,0,1170237.93959458,0
2014,10-14,2,1,2,0,3718437.68530758,0
2014,10-14,2,2,1,0,624049.983700288,0
2014,10-14,2,2,2,0,2394463.39139755,0
2014,15-19,1,1,1,0,263018.995528731,0
2014,15-19,1,1,2,3.00099811467229,5182285.79580929,5.79087729414513e-07
2014,15-19,1,2,1,0,112608.903838836,0
2014,15-19,1,2,2,2.00066540978152,3271155.30482315,6.11608200574166e-07
2014,15-19,2,1,1,0,161855.698103906,0
2014,15-19,2,1,2,3,5006288.40199888,5.99246339624017e-07
2014,15-19,2,2,1,0,86681.9902082337,0
2014,15-19,2,2,2,1,3340193.90968898,2.99383816340505e-07
2014,20-24,1,1,1,4.16805293704484,161328.550233969,2.58358048280981e-05
2014,20-24,1,1,2,2.08402646852242,4959344.90226595,4.20222128041592e-07
2014,20-24,1,2,1,1.25041588111345,66847.0839544922,1.87056159691978e-05
2014,20-24,1,2,2,2.50083176222691,3395837.46354559,7.36440359432218e-07
2014,20-24,2,1,1,2.14285714285714,109245.98423152,1.96149740233553e-05
2014,20-24,2,1,2,7.5,4856229.70527499,1.54440799862767e-06
2014,20-24,2,2,1,0,54357.9266034133,0
2014,20-24,2,2,2,5.35714285714286,3521593.38389008,1.52122697687067e-06
2014,25-29,1,1,1,2.66098354995572,182690.09531335,1.45655600288106e-05
2014,25-29,1,1,2,15.9659012997343,4860395.40644777,3.28489761934884e-06
2014,25-29,1,2,1,1.03482693609389,76485.7324972301,1.35296728201089e-05
2014,25-29,1,2,2,10.3482693609389,3531612.76574165,2.93018234086198e-06
2014,25-29,2,1,1,3.49206349206349,127297.400046846,2.74323237613526e-05
2014,25-29,2,1,2,17.4603174603175,4857955.99408117,3.59416953994452e-06
2014,25-29,2,2,1,3.45714285714286,61339.4745326747,5.63608163174154e-05
2014,25-29,2,2,2,19.5904761904762,3693569.13133931,5.30394193092375e-06
2014,30-34,1,1,1,13.482316653109,246380.707592049,5.47214787426971e-05
2014,30-34,1,1,2,25.6164016409071,4662905.9960007,5.49365602971149e-06
