year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2005,60-64,1,1,1,11008.5188666066,499832.439473469,0.0220244185795606
2005,60-64,1,1,2,6219.63750876596,599367.685390125,0.0103769983940953
2005,60-64,1,2,1,12170.9717328003,318302.209391641,0.0382371575618726
2005,60-64,1,2,2,14572.8939267199,1055169.66574476,0.0138109485136061
2005,60-64,2,1,1,8212.39248850841,572698.352109156,0.014339822104016
2005,60-64,2,1,2,3292.77087978825,616471.809155968,0.00534131623033418
2005,60-64,2,2,1,9138.82724088902,420751.678105793,0.0217202395532483
2005,60-64,2,2,2,7711.71810360005,1202073.16062908,0.00641534837993077
2005,65-69,1,1,1,13226.9478332516,451517.527833471,0.0292944282732917
2005,65-69,1,1,2,6301.32425381485,412246.337870209,0.0152853371272367
2005,65-69,1,2,1,15696.977631096,306710.175042406,0.0511785356613153
2005,65-69,1,2,2,16606.8503888282,801968.959253915,0.0207075974664628
2005,65-69,2,1,1,10743.2902692934,531610.302035777,0.0202089580058033
2005,65-69,2,1,2,3531.56422330805,424668.748714531,0.00831604452646463
2005,65-69,2,2,1,13389.7205426125,427969.995319726,0.0312865871183548
2005,65-69,2,2,2,9357.3527852083,945826.953929966,0.00989330315268343
2005,70-74,1,1,1,14119.7691874277,337721.515378128,0.0418089122086834
2005,70-74,1,1,2,5226.62879944921,254918.029959375,0.0205031742959969
2005,70-74,1,2,1,18896.344275437,261118.360966964,0.0723669687779162
2005,70-74,1,2,2,16745.6484640144,549579.093695533,0.0304699517432727
2005,70-74,2,1,1,11832.1030454788,408554.682246943,0.0289608798029319
2005,70-74,2,1,2,3290.26920652022,270281.436992518,0.012173493093465
2005,70-74,2,2,1,17470.8308493215,378477.58400837,0.0461608073701271
2005,70-74,2,2,2,10401.4568943823,699072.296752171,0.0148789430545404
2005,75-79,1,1,1,14136.3276499644,253928.432785246,0.0556705190313205
2005,75-79,1,1,2,4504.86367240379,151720.263368187,0.0296919051707129
2005,75-79,1,2,1,20713.4539342984,215027.899102947,0.0963291462210754
2005,75-79,1,2,2,16667.7547174485,360621.40474362,0.046219537992478
2005,75-79,2,1,1,12766.088777908,315949.606540181,0.0404054586986311
2005,75-79,2,1,2,3174.81672224785,166616.467290039,0.0190546395196416
2005,75-79,2,2,1,22311.1099276035,327771.09812214,0.0680691801547723
2005,75-79,2,2,2,12285.409274798,509214.828047641,0.024126181324886
2005,80+,1,1,1,27355.9988310541,257262.105818466,0.106335127530821
2005,80+,1,1,2,5785.02701573784,112921.986933023,0.0512302977733565
2005,80+,1,2,1,39957.8897479174,221109.346251176,0.180715516668056
2005,80+,1,2,2,25003.3398316138,287988.560997335,0.086820600599637
2005,80+,2,1,1,32323.2429184012,357172.83670842,0.0904974835608466
2005,80+,2,1,2,4917.30706082494,139943.996439203,0.0351376778278674
2005,80+,2,2,1,59845.2195026692,382655.071903134,0.156394685179604
2005,80+,2,2,2,30878.8909151986,473805.094949244,0.0651721377510862
2006,00-04,1,1,1,16802.8597593646,3980392.4489921,0.00422140780706671
2006,00-04,1,1,2,0,0,0
2006,00-04,1,2,1,15055.8416876142,4016857.5510079,0.00374816420458734
2006,00-04,1,2,2,0,0,0
2006,00-04,2,1,1,12640.6984186902,3724264.87364836,0.00339414591806602
2006,00-04,2,1,2,0,0,0
2006,00-04,2,2,1,12344.9751170693,3936846.12635164,0.00313575250869904
2006,00-04,2,2,2,0,0,0
2006,05-09,1,1,1,1602.23209890103,4728014.22600705,0.000338880557949201
2006,05-09,1,1,2,0,32236.1220860963,0
2006,05-09,1,2,1,1271.80637885085,3991631.44983584,0.000318618187784635
2006,05-09,1,2,2,0,26215.2020710209,0
2006,05-09,2,1,1,1097.06483157762,4441771.55787833,0.00024698812563464
2006,05-09,2,1,2,0,32539.7847614549,0
2006,05-09,2,2,1,962.298491860982,3961624.75378974,0.000242905007835594
2006,05-09,2,2,2,0,26656.9035704712,0
2006,10-14,1,1,1,2040.34395547707,2171180.13263033,0.000939739602814646
2006,10-14,1,1,2,0,2638004.97208652,0
2006,10-14,1,2,1,1508.22401460481,1207793.08959537,0.00124874370254105
2006,10-14,1,2,2,0,2687216.80568779,0
2006,10-14,2,1,1,1211.65614286105,1702554.99402896,0.000711669312950509
2006,10-14,2,1,2,0,2918223.26194977,0
2006,10-14,2,2,1,1097.99440996971,1044869.7954669,0.00105084328663082
2006,10-14,2,2,2,0,2849342.94855437,0
2006,15-19,1,1,1,2489.39562239675,578978.552794087,0.00429963357085199
2006,15-19,1,1,2,6872.75890661699,4259934.43093133,0.00161334851933729
2006,15-19,1,2,1,1070.86263425901,243601.3541939,0.00439596338781694
2006,15-19,1,2,2,4548.37333478118,3801251.66208068,0.00119654622716865
2006,15-19,2,1,1,492.625400508913,357763.609605804,0.00137695782153949
2006,15-19,2,1,2,1566.33525177292,4237889.46956833,0.000369602667323097
2006,15-19,2,2,1,457.65155238928,182723.908065287,0.00250460685322996
2006,15-19,2,2,2,1486.98231668571,3971513.01276058,0.000374412046972525
2006,20-24,1,1,1,4010.02605627504,470260.807181732,0.00852723849199145
2006,20-24,1,1,2,9264.8783094859,4228069.11412127,0.00219127882241618
2006,20-24,1,2,1,1728.12172047856,203736.175689464,0.0084821545051114
2006,20-24,1,2,2,6894.55354330549,4019659.90300753,0.00171520817921609
2006,20-24,2,1,1,727.559726766908,313382.446640746,0.00232163522419928
2006,20-24,2,1,2,1864.6626686009,4194184.1462689,0.000444582928067115
2006,20-24,2,2,1,513.744764663055,161759.726027154,0.00317597449798361
2006,20-24,2,2,2,1903.7820234824,4268209.6810632,0.000446037604930451
2006,25-29,1,1,1,4694.36428700396,488067.767382547,0.00961826328376345
2006,25-29,1,1,2,8107.71034024863,3649629.34952933,0.00222151609485885
2006,25-29,1,2,1,1813.25570126839,223311.983703063,0.00811983159703364
2006,25-29,1,2,2,6297.09445380581,3695854.89938506,0.00170382621213121
2006,25-29,2,1,1,1047.13838932537,347488.696579666,0.00301344590380166
2006,25-29,2,1,2,2128.86693565549,3724032.30109707,0.000571656409915764
2006,25-29,2,2,1,603.475443405382,181636.581930806,0.00332243338313465
2006,25-29,2,2,2,2130.30129202118,4009168.42039246,0.000531357396008982
2006,30-34,1,1,1,4757.37753195182,534303.395882227,0.00890388788208348
2006,30-34,1,1,2,6954.50616348637,3024888.67675136,0.00229909491114076
2006,30-34,1,2,1,2286.47248849562,247294.503572498,0.00924594948720852
2006,30-34,1,2,2,6028.43449594478,3217281.42379392,0.00187376660660163
2006,30-34,2,1,1,1333.73293531708,407534.012002039,0.00327269110316713
2006,30-34,2,1,2,2258.39269024177,3164384.19656997,0.000713691053282895
2006,30-34,2,2,1,776.974997290538,212539.344872249,0.00365567607144716
2006,30-34,2,2,2,2535.82346162123,3560421.44655574,0.000712225645105671
2006,35-39,1,1,1,5443.95866711173,575654.219164695,0.009456994296005
2006,35-39,1,1,2,6951.05273060006,2667032.68697478,0.00260628704123033
2006,35-39,1,2,1,2944.09634235166,269722.427645787,0.0109152819365025
2006,35-39,1,2,2,6937.45492764608,3033378.66621474,0.00228703887348925
2006,35-39,2,1,1,2016.77684863839,467602.148782992,0.00431301877865055
2006,35-39,2,1,2,2870.44723406821,2790063.42286432,0.00102881074693326
2006,35-39,2,2,1,1260.3962739952,243448.761953952,0.00517725481074167
2006,35-39,2,2,2,3327.25299916741,3382735.66639874,0.000983598284730774
2006,40-44,1,1,1,6532.48592156148,603276.875008836,0.010828338018867
2006,40-44,1,1,2,7551.84449859825,2329075.10159873,0.00324242206419815
2006,40-44,1,2,1,4132.42162477466,285490.93208528,0.0144747911766958
2006,40-44,1,2,2,9106.21606464797,2817682.09130716,0.00323181103103916
2006,40-44,2,1,1,2803.19873721428,532122.068767519,0.00526796181129443
2006,40-44,2,1,2,3569.2805469917,2438282.2498959,0.00146385044108166
2006,40-44,2,2,1,2061.58173929395,283053.754166902,0.0072833576977691
2006,40-44,2,2,2,4551.84158628235,3183153.92716968,0.00142997847117298
2006,45-49,1,1,1,7451.21610729557,574657.017970248,0.0129663710253015
2006,45-49,1,1,2,8335.0913115407,1868664.5863621,0.00446045340205615
2006,45-49,1,2,1,5128.67313050576,282859.740577507,0.0181315061663943
2006,45-49,1,2,2,11646.3976713159,2484900.65509014,0.00468686651414377
2006,45-49,2,1,1,3966.9759789219,553541.068323436,0.00716654319965286
2006,45-49,2,1,2,4455.2670245438,1942102.48602485,0.00229404321172719
2006,45-49,2,2,1,2909.77522635841,305915.447307822,0.00951169760129994
2006,45-49,2,2,2,6088.97408478705,2808324.99834389,0.0021681871180785
2006,50-54,1,1,1,8756.08444276786,554884.158501862,0.015780022385949
2006,50-54,1,1,2,8582.32683234943,1408596.91161485,0.00609281957214463
2006,50-54,1,2,1,7038.76154540428,293272.895251217,0.0240007230786701
2006,50-54,1,2,2,13698.0567644137,2025172.03463207,0.00676389784678335
2006,50-54,2,1,1,5216.579580235,584633.536187843,0.00892281960807481
2006,50-54,2,1,2,4409.71537523,1473588.2728737,0.00299250167526813
2006,50-54,2,2,1,4396.3383924661,344438.073567487,0.0127637991553356
2006,50-54,2,2,2,7384.93395643822,2273975.11737097,0.00324758784738868
2006,55-59,1,1,1,9890.68352348882,531513.685812011,0.0186085208857388
2006,55-59,1,1,2,7882.78837273203,1009617.96453301,0.00780769424638574
2006,55-59,1,2,1,9214.74128936703,300290.06713052,0.0306861341682736
2006,55-59,1,2,2,15124.1407528457,1577006.28252446,0.00959041249260912
2006,55-59,2,1,1,6616.00776357155,603951.316891952,0.0109545381863207
2006,55-59,2,1,2,5446.96854406221,1044146.42422797,0.0052166711657224
2006,55-59,2,2,1,6748.57752748056,378773.5172919,0.0178169201894857
2006,55-59,2,2,2,6623.63556463347,1761731.74158818,0.00375972993406042
2006,60-64,1,1,1,11079.5508536297,481233.534426906,0.0230232310531397
2006,60-64,1,1,2,7104.20549924305,674494.622328852,0.0105326347520965
2006,60-64,1,2,1,11328.5289551771,288065.140346312,0.0393262750972157
2006,60-64,1,2,2,15414.7967652928,1129503.70289793,0.0136474070211046
2006,60-64,2,1,1,8402.89628535839,550301.797041976,0.0152696144743235
2006,60-64,2,1,2,3923.21683763311,701452.701442484,0.00559298842183559
2006,60-64,2,2,1,8917.26968365825,380767.482998096,0.0234191995951052
2006,60-64,2,2,2,8381.61481312263,1292574.01851745,0.00648443701718232
2006,65-69,1,1,1,13612.7571250749,435619.637667101,0.0312491815060866
2006,65-69,1,1,2,6782.08406219908,461665.875815291,0.0146904599570459
2006,65-69,1,2,1,15387.0668859887,277802.640447657,0.055388483209496
2006,65-69,1,2,2,16838.4291488156,846414.846069951,0.0198938253824343
2006,65-69,2,1,1,10663.8437840095,513874.738700459,0.0207518349918841
2006,65-69,2,1,2,4066.11462664387,481363.171339929,0.00844708292768926
2006,65-69,2,2,1,12434.247904405,389718.838278824,0.0319056886223934
2006,65-69,2,2,2,9972.41163323115,1003648.25168079,0.00993616201346492
2006,70-74,1,1,1,14286.7381293514,332032.03635378,0.043028191755957
2006,70-74,1,1,2,6061.22793619909,292284.39202497,0.0207374327934736
2006,70-74,1,2,1,18059.4154644943,241242.379069167,0.074860045462064
2006,70-74,1,2,2,17793.6919836573,589398.192552083,0.0301895937390153
2006,70-74,2,1,1,12333.8784414488,403788.046185166,0.0305454273794742
2006,70-74,2,1,2,3683.01148909001,313072.519454276,0.0117640842304203
2006,70-74,2,2,1,16958.5284535838,352392.247196304,0.0481240112077065
2006,70-74,2,2,2,11548.6774269057,749509.187164253,0.0154083200375432
2006,75-79,1,1,1,14546.8774173589,245182.714174472,0.0593307626369098
2006,75-79,1,1,2,4899.7390061461,170174.079593872,0.0287925106916374
2006,75-79,1,2,1,20540.6026712749,196636.636020633,0.104459693203455
2006,75-79,1,2,2,18084.6433685886,381405.570211024,0.0474157819944337
2006,75-79,2,1,1,13465.4616369846,308071.065138312,0.0437089462814015
2006,75-79,2,1,2,3530.53124962822,189060.427775633,0.0186740889733841
2006,75-79,2,2,1,22337.2087999559,304075.403840515,0.0734594397239428
2006,75-79,2,2,2,13620.568010387,536435.10324554,0.0253908961736096
2006,80+,1,1,1,28592.6409086962,261324.625366269,0.109414261547763
2006,80+,1,1,2,6729.38993940156,132606.146353621,0.0507471947903251
2006,80+,1,2,1,40646.1099239684,214252.970341071,0.189710835090237
2006,80+,1,2,2,27549.5179495068,320262.257939039,0.0860217439507056
2006,80+,2,1,1,33847.3732831511,365109.909529723,0.0927046141441297
2006,80+,2,1,2,5871.98101240719,163317.584302301,0.0359543709729269
2006,80+,2,2,1,61639.9029169997,377737.938495717,0.16318165753345
2006,80+,2,2,2,33928.9994652394,526412.56767226,0.0644532474125187
2007,00-04,1,1,1,16065.7139262654,3972730.36865481,0.00404399806566921
2007,00-04,1,1,2,0,0,0
2007,00-04,1,2,1,13892.7537051182,3913159.63134519,0.00355026500678237
2007,00-04,1,2,2,0,0,0
2007,00-04,2,1,1,11998.8591913174,3720713.60421941,0.00322488115659059
2007,00-04,2,1,2,0,0,0
2007,00-04,2,2,1,11244.8104016558,3830461.39578059,0.00293562817629293
2007,00-04,2,2,2,0,0,0
2007,05-09,1,1,1,1564.55886746156,4690108.89983715,0.000333586895501698
2007,05-09,1,1,2,0,38754.6815400951,0
2007,05-09,1,2,1,1151.44500919924,3855727.70485116,0.00029863234578275
2007,05-09,1,2,2,0,30127.7137715937,0
2007,05-09,2,1,1,1044.66689333764,4407091.5303311,0.000237042250234171
2007,05-09,2,1,2,0,38406.6719034109,0
2007,05-09,2,2,1,908.405994206646,3816419.99786429,0.000238025687611688
2007,05-09,2,2,2,0,30546.7999011988,0
2007,10-14,1,1,1,2005.12603295524,2121547.89416926,0.000945124094754593
2007,10-14,1,1,2,0,2794153.54544409,0
2007,10-14,1,2,1,1524.07071425278,1160231.53652803,0.00131359187047572
2007,10-14,1,2,2,0,2694821.02385861,0
2007,10-14,2,1,1,1222.79682523217,1652285.14380523,0.000740064043919232
2007,10-14,2,1,2,0,3065888.52324282,0
2007,10-14,2,2,1,979.540618436427,999137.566058984,0.000980386136716033
2007,10-14,2,2,2,0,2840068.76689297,0
2007,15-19,1,1,1,2249.77519208402,509594.978469014,0.00441482998683201
2007,15-19,1,1,2,7257.93055857654,4348103.41481116,0.0016692175567521
2007,15-19,1,2,1,1046.89351546738,215261.402813779,0.00486335916138684
2007,15-19,1,2,2,4382.41687272458,3716007.20390605,0.0011793348699965
2007,15-19,2,1,1,438.977073499616,314376.04369134,0.00139634390822289
2007,15-19,2,1,2,1606.59636423669,4312071.32680872,0.000372581119947684
2007,15-19,2,2,1,400.886615974075,162370.002436487,0.00246896969858018
2007,15-19,2,2,2,1437.66234694151,3873138.62706345,0.000371187939645611
2007,20-24,1,1,1,3771.39055089383,400537.276121415,0.00941582912685163
2007,20-24,1,1,2,10144.534045933,4370070.49711018,0.00232136622341477
2007,20-24,1,2,1,1432.04770432903,171670.593703088,0.00834183463479959
2007,20-24,1,2,2,6745.94524473772,3987774.63306532,0.00169165659182506
2007,20-24,2,1,1,632.188671769292,266729.561031118,0.00237014851044402
2007,20-24,2,1,2,1919.98041055859,4318811.99904565,0.000444562164544985
2007,20-24,2,2,1,413.560007493191,136430.996803972,0.00303127600898062
2007,20-24,2,2,2,1823.35378768373,4213009.44311926,0.000432791289053875
2007,25-29,1,1,1,4386.21556525204,428139.002867884,0.0102448399605526
2007,25-29,1,1,2,9022.39825411522,3856264.0662565,0.00233967334681875
2007,25-29,1,2,1,1910.96818201845,191614.252419511,0.00997299604746868
2007,25-29,1,2,2,6228.52129394278,3746327.6784561,0.00166256714001847
2007,25-29,2,1,1,984.533130661215,302533.21895273,0.00325429760761262
2007,25-29,2,1,2,2250.36144151135,3921917.9038489,0.00057379106260814
2007,25-29,2,2,1,581.524954142807,154964.337546978,0.00375263730577055
2007,25-29,2,2,2,2326.09981657123,4042594.53965139,0.000575397753535733
2007,30-34,1,1,1,4854.35220287877,482927.776849113,0.0100519217067017
2007,30-34,1,1,2,7608.78800338864,3234729.87534536,0.00235221743286254
2007,30-34,1,2,1,2039.4264848937,216944.607248917,0.00940067840706321
2007,30-34,1,2,2,5984.06358649388,3277171.74055661,0.00182598412907024
2007,30-34,2,1,1,1306.19880686129,363241.266661825,0.00359595378263383
2007,30-34,2,1,2,2492.80509513957,3372889.54902289,0.00073907107212026
2007,30-34,2,2,1,774.593870683317,183411.631044501,0.00422325381586829
2007,30-34,2,2,2,2606.02229367545,3614667.55327079,0.000720957669071766
2007,35-39,1,1,1,5243.15853692363,519887.823691828,0.0100851727968755
2007,35-39,1,1,2,7405.92090187605,2812796.36129899,0.0026329388802451
2007,35-39,1,2,1,2625.2388829696,235732.094885358,0.0111365356687909
2007,35-39,1,2,2,7015.60986659239,3028856.72012383,0.0023162567644684
2007,35-39,2,1,1,1758.1370023966,415219.783354531,0.00423423226175
2007,35-39,2,1,2,2995.45602291887,2939183.00824537,0.00101914580157671
2007,35-39,2,2,1,1176.62290575148,208807.235411919,0.00563497190808704
2007,35-39,2,2,2,3322.60451976435,3375870.97298818,0.000984221419109307
2007,40-44,1,1,1,6222.12417079477,557294.475157719,0.0111648768257282
2007,40-44,1,1,2,8310.05303882093,2483942.45123028,0.00334550948823512
2007,40-44,1,2,1,3764.68897043483,253312.414352787,0.0148618415724062
2007,40-44,1,2,2,8905.39026339677,2850227.65925921,0.00312444875568688
2007,40-44,2,1,1,2819.25363293758,481850.910953397,0.00585088368383357
2007,40-44,2,1,2,3811.90639907545,2599273.7096767,0.00146652750915931
2007,40-44,2,2,1,1840.79251271859,245897.915852061,0.00748600290628758
2007,40-44,2,2,2,4738.0678673824,3214050.46351784,0.00147417345221036
2007,45-49,1,1,1,7616.94001405726,532077.933063944,0.0143154593354314
2007,45-49,1,1,2,8702.32995300867,2021051.35123895,0.00430584306909072
2007,45-49,1,2,1,4885.51793425276,249243.412657067,0.0196013923985816
2007,45-49,1,2,2,11697.8600982142,2558762.30304004,0.0045716868989027
2007,45-49,2,1,1,3918.48817929983,504366.385163283,0.00776913032780975
2007,45-49,2,1,2,4522.84719883622,2113723.08041075,0.00213975389716487
2007,45-49,2,2,1,2755.97926317147,264151.99194204,0.0104333086527555
2007,45-49,2,2,2,6289.24466142114,2896878.54248393,0.0021710418884281
2007,50-54,1,1,1,8818.94732827646,516186.095477766,0.0170848215508671
2007,50-54,1,1,2,9041.14223967022,1547799.1688189,0.00584128898749144
2007,50-54,1,2,1,6659.08498101759,257981.802410826,0.0258122275245339
2007,50-54,1,2,2,14490.9640333189,2112598.93329251,0.00685930670746602
2007,50-54,2,1,1,5089.94888450423,539593.323581648,0.00943293525338449
2007,50-54,2,1,2,4657.31081946287,1632696.60677906,0.0028525267953185
2007,50-54,2,2,1,4237.05203306968,299051.856935674,0.0141682853150819
2007,50-54,2,2,2,7580.57608637637,2379456.21270362,0.00318584391085015
2007,55-59,1,1,1,10060.9592160618,498524.491840132,0.0201814742921159
2007,55-59,1,1,2,8628.59922186595,1121668.66341922,0.00769264534462709
2007,55-59,1,2,1,8690.2394208333,266060.476246612,0.0326626470170575
2007,55-59,1,2,2,15763.6523226447,1663454.36849404,0.0094764561151839
2007,55-59,2,1,1,6496.33360301868,565661.548096124,0.0114844886043319
2007,55-59,2,1,2,6062.66647331116,1175354.90101536,0.00515815815978117
2007,55-59,2,2,1,6374.40404877877,334493.545524961,0.0190568820656155
2007,55-59,2,2,2,7229.36364319995,1870369.00536356,0.003865207144937
2007,60-64,1,1,1,11408.1888733134,463120.719588313,0.0246332940652162
2007,60-64,1,1,2,7622.31260337556,758569.798977074,0.0100482679559009
2007,60-64,1,2,1,11164.1852486447,260608.805797714,0.0428388642297467
2007,60-64,1,2,2,16256.8199912647,1208436.6756369,0.0134527694491701
2007,60-64,2,1,1,8361.31015997775,528382.524427903,0.0158243503019537
2007,60-64,2,1,2,4239.08863256813,797333.352763435,0.00531658260359497
2007,60-64,2,2,1,8761.2379677513,344365.805259386,0.0254416606815886
2007,60-64,2,2,2,9105.69964790908,1388677.31754928,0.00655710259888073
2007,65-69,1,1,1,13630.4547933484,416891.222707955,0.0326954707868651
2007,65-69,1,1,2,7198.66952749848,513086.737794894,0.0140301219993259
2007,65-69,1,2,1,14639.7384650906,249524.960587422,0.0586704369399608
2007,65-69,1,2,2,17204.7253505464,886257.078909729,0.019412793149942
2007,65-69,2,1,1,10545.7336790039,492226.610464676,0.021424550105181
2007,65-69,2,1,2,4181.17442044924,540838.73827987,0.00773090780025744
2007,65-69,2,2,1,12000.6011633855,351570.004733256,0.034134314650906
2007,65-69,2,2,2,10450.9499737106,1055323.6465222,0.0099030757134567
2007,70-74,1,1,1,14526.1319799669,326188.512135437,0.0445329355251342
2007,70-74,1,1,2,6207.27444405151,334842.498712336,0.0185378930927887
2007,70-74,1,2,1,17885.8627313939,222706.137474396,0.0803114944842962
2007,70-74,1,2,2,18358.511653115,631547.851677831,0.0290690746621052
2007,70-74,2,1,1,12528.8387328505,398632.148733047,0.0314295742896561
2007,70-74,2,1,2,3966.11453776553,362217.432314822,0.010949540756278
2007,70-74,2,2,1,16984.1951139273,327742.269537681,0.051821802350626
2007,70-74,2,2,2,11696.798959946,802629.14941445,0.0145731051114693
2007,75-79,1,1,1,14923.2698047562,236628.178735264,0.0630663257627155
2007,75-79,1,1,2,5389.24938423741,190854.375555976,0.0282374945218733
2007,75-79,1,2,1,19902.9422167235,179705.175733435,0.110753305437604
2007,75-79,1,2,2,18313.3164352631,403277.269975326,0.0454112289452455
2007,75-79,2,1,1,13949.0957885891,300712.953920614,0.0463867472509069
2007,75-79,2,1,2,3777.88010940956,214691.880673606,0.0175967535314157
2007,75-79,2,2,1,21616.2629784484,282395.956502331,0.0765459365855686
2007,75-79,2,2,2,14391.7926241179,565510.208903451,0.0254492180645584
2007,80+,1,1,1,30127.5480985746,263009.033791157,0.114549480161573
2007,80+,1,1,2,7154.56634040627,154288.874312545,0.0463712394836271
2007,80+,1,2,1,41417.5428672732,205699.111475426,0.20135013014979
2007,80+,1,2,2,29442.9322831435,352875.980420872,0.0834370541401746
2007,80+,2,1,1,35266.3230088429,369113.646621432,0.0955432651478545
2007,80+,2,1,2,6580.74775302924,188496.333497031,0.0349118077309069
2007,80+,2,2,1,62997.1125979151,368778.014510156,0.170826649418332
2007,80+,2,2,2,36245.5617814183,578421.005371381,0.062662941775682
2008,00-04,1,1,1,15535.3899864332,3970526.86770819,0.00391267720986366
2008,00-04,1,1,2,0,0,0
2008,00-04,1,2,1,13234.3580113653,3819061.13229181,0.0034653433273071
2008,00-04,1,2,2,0,0,0
2008,00-04,2,1,1,11993.0368027891,3722304.29577922,0.00322193884481399
2008,00-04,2,1,2,0,0,0
2008,00-04,2,2,1,10943.4472966537,3733558.70422078,0.0029311035833673
2008,00-04,2,2,2,0,0,0
2008,05-09,1,1,1,1567.80302153634,4633447.99825048,0.000338366379018027
2008,05-09,1,1,2,0,46055.0231599326,0
2008,05-09,1,2,1,1130.71187016701,3709869.37747379,0.000304784819927261
2008,05-09,1,2,2,0,34212.6011158073,0
2008,05-09,2,1,1,1074.5630262006,4356676.42861515,0.000246647425808983
2008,05-09,2,1,2,0,44825.3248125941,0
2008,05-09,2,2,1,907.725865850763,3663669.15435801,0.000247764147800028
2008,05-09,2,2,2,0,34623.092214247,0
2008,10-14,1,1,1,2126.09564923668,2065157.48033291,0.00102950775884363
2008,10-14,1,1,2,0,2963235.82942708,0
2008,10-14,1,2,1,1401.88078704761,1108181.35602314,0.00126502830915551
2008,10-14,1,2,2,0,2704013.33421687,0
2008,10-14,2,1,1,1257.48216722225,1596996.00410178,0.000787404704828619
2008,10-14,2,1,2,0,3222058.24017412,0
2008,10-14,2,2,1,1017.14427860639,949755.422090438,0.00107095390555142
2008,10-14,2,2,2,0,2830374.33363366,0
2008,15-19,1,1,1,2195.86782626907,449049.774838952,0.00489003212852427
2008,15-19,1,1,2,7564.9884350098,4439018.16473429,0.00170420308146286
2008,15-19,1,2,1,890.791695216119,190478.368271052,0.004676602930305
2008,15-19,1,2,2,4382.21686304306,3633176.69215571,0.00120616673351026
2008,15-19,2,1,1,429.914778279608,276622.716293263,0.00155415572531589
2008,15-19,2,1,2,1749.65316741701,4390560.47899391,0.000398503374634743
2008,15-19,2,2,1,345.376053502974,144555.467578626,0.00238922857286681
2008,15-19,2,2,2,1406.59563670228,3779571.3371342,0.000372157451529625
2008,20-24,1,1,1,3540.15390149364,338866.02276746,0.0104470606777918
2008,20-24,1,1,2,10792.7959290586,4486663.99500035,0.0024055280139287
2008,20-24,1,2,1,1395.295751675,143673.504820809,0.00971157314924015
2008,20-24,1,2,2,6818.02731138213,3929673.47741138,0.00173501115310817
2008,20-24,2,1,1,606.042806374611,225601.7488007,0.00268633913343463
2008,20-24,2,1,2,2008.68088543074,4419571.90779102,0.000454496708581605
2008,20-24,2,2,1,443.368617797703,114345.504461169,0.00387744686498162
2008,20-24,2,2,2,1788.50391586192,4132654.83894711,0.000432773600884022
2008,25-29,1,1,1,4434.67952920769,373608.30598571,0.0118698633251941
2008,25-29,1,1,2,9758.06353037025,4052841.47593306,0.00240770915623432
2008,25-29,1,2,1,1639.88656646348,163548.408400941,0.0100269185282639
2008,25-29,1,2,2,6456.25883676463,3777237.80968029,0.00170925400042819
2008,25-29,2,1,1,884.893103405246,262165.109399365,0.003375327500416
2008,25-29,2,1,2,2442.70330956078,4110982.26279758,0.000594189698084099
2008,25-29,2,2,1,580.929705073811,131591.359058527,0.00441464932978945
2008,25-29,2,2,2,2167.48968289942,4057176.26874452,0.000534236015229907
2008,30-34,1,1,1,4673.2618654898,436354.352510466,0.0107097862977721
2008,30-34,1,1,2,8048.73195563132,3456830.16351236,0.00232835620349172
2008,30-34,1,2,1,1998.84277499155,190283.687108957,0.0105045409060578
2008,30-34,1,2,2,6124.28607515614,3336273.79686821,0.0018356665094169
2008,30-34,2,1,1,1225.95114181144,323637.706108694,0.00378803556777065
2008,30-34,2,1,2,2618.47967357104,3592426.92435575,0.000728888778730168
2008,30-34,2,2,1,691.71877175053,158210.916735605,0.00437213048266763
2008,30-34,2,2,2,2667.1678766597,3667233.45279995,0.000727296996765588
2008,35-39,1,1,1,5295.95777540756,468561.793710229,0.011302581316911
2008,35-39,1,1,2,7795.67442773948,2960758.8228499,0.00263299880002914
2008,35-39,1,2,1,2425.76934095361,205580.027602586,0.0117996352527151
2008,35-39,1,2,2,6917.27106896509,3018257.35583728,0.00229180956209289
2008,35-39,2,1,1,1867.93249638089,368065.740767702,0.00507499690811975
2008,35-39,2,1,2,3190.1269950068,3091404.44311004,0.00103193453128295
2008,35-39,2,2,1,1112.68210548239,178780.686670215,0.00622372654566921
2008,35-39,2,2,2,3309.20462476344,3363527.12945205,0.000983849541687075
2008,40-44,1,1,1,6392.96521449927,512549.06821026,0.0124728842778361
2008,40-44,1,1,2,8818.56734578851,2637548.91341185,0.00334347063705488
2008,40-44,1,2,1,3684.5362608332,223777.729458736,0.0164651606294567
2008,40-44,1,2,2,8984.89856405989,2870570.28891916,0.00313000472371047
2008,40-44,2,1,1,2749.66034537812,434065.273661454,0.00633467018032569
2008,40-44,2,1,2,4107.71540190174,2756753.6891358,0.00149005528426061
2008,40-44,2,2,1,1767.59419399154,212519.91582146,0.00831731081371461
2008,40-44,2,2,2,4941.6950972074,3228636.12138128,0.00153058285648283
2008,45-49,1,1,1,7602.47103054637,490204.20377789,0.0155087838332595
2008,45-49,1,1,2,9468.79829954934,2175078.85089374,0.00435331266066911
2008,45-49,1,2,1,4920.21604972868,218530.732552507,0.0225149844704176
2008,45-49,1,2,2,11577.0746813497,2621795.21277586,0.00441570517214131
2008,45-49,2,1,1,3791.74397810811,456823.882447107,0.00830023149796055
